Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
18.5,16,-78.8333,0,21.1667,12.3485,-97.7957,2.20434,-97.7957,0,60.8852,249856,488000,20,7,6
18.5,20,-90.6663,0,9.33366,6.96984,-91.9391,8.06086,-91.9391,0,25,256000,488000,20,8,7
18.5,6,-95.3498,0,4.65025,4.84102,-96.0495,3.95054,-96.0495,0,65,253952,488000,20,8,2
18.5,4,-90.4009,0,9.59914,7.09052,-100.667,-0.667119,-100.667,0,111.765,206848,488000,20,8,7
18.5,7,-86.6249,0,13.3751,8.80687,-82.9459,17.0541,-82.9459,0,60.8449,0,0,20,8,7
19.7018,20,-92.4196,0,7.58039,6.1729,-91.3291,8.67087,-91.3291,0,25,256000,488000,20,8,7
19.7018,6,-98.9089,0,1.09113,3.22324,-102.484,-2.48381,-102.484,0,65,256000,488000,20,8,3
19.7018,4,-89.3329,0,10.6671,7.57594,-93.3785,6.62154,-93.3785,0,110,256000,488000,20,8,3
19.7018,7,-89.1752,0,10.8248,7.64762,-84.4098,15.5902,-84.4098,0,60.8449,0,0,20,8,7
19.7018,17,-83.6486,0,16.3514,10.1597,-87.7011,12.2989,-87.7011,0,20,0,780800,20,7,2
19.7018,18,-78.3531,0,21.6469,12.5668,-81.9908,18.0092,-81.9908,0,15,256000,488000,20,7,8
19.7018,19,-97.8752,0,2.12479,3.69309,-74.4777,25.5223,-74.4777,0,106.138,0,780800,20,7,6
19.7018,16,-63.3025,0,36.6975,15,-96.9432,3.05682,-96.9432,0,60,256000,488000,20,7,8
19.7018,9,-88.6987,0,11.3013,7.86422,-89.2345,10.7655,-89.2345,0,75,0,0,20,7,6
19.7018,15,-94.6044,0,5.39561,5.17982,-84.783,15.217,-84.783,0,120.91,0,780800,20,6,2
19.7018,3,-92.9332,0,7.06682,5.93946,-75.1093,24.8907,-75.1093,0,18,0,780800,20,6,5
19.7018,8,-101.676,0,-1.6759,1.9655,-65.6552,34.3448,-65.6552,0,130,256000,488000,20,6,4
19.7018,2,-47.0467,0,52.9533,15,-94.6496,5.3504,-94.6496,0,30,256000,488000,20,6,7
19.7018,13,-61.7358,0,38.2642,15,-94.2242,5.77583,-94.2242,0,22,0,780800,20,6,7
19.7018,1,-95.6046,0,4.39541,4.72519,-96.9983,3.0017,-96.9983,0,55.9682,0,780800,20,5,6
19.7018,14,-92.1697,0,7.83031,6.28651,-93.5572,6.44283,-93.5572,0,35,237568,488000,20,5,4
19.7018,10,-84.625,0,15.375,9.71593,-90.7231,9.27687,-90.7231,0,135.966,256000,488000,20,5,4
19.7018,5,-90.2631,0,9.73694,7.15315,-76.9459,23.0541,-76.9459,0,38,0,0,20,4,2
19.7018,12,-92.0863,0,7.91374,6.32443,-82.029,17.971,-82.029,0,45.9969,256000,488000,20,3,2
19.7018,11,-90.5949,0,9.40512,7.00233,-77.9149,22.0851,-77.9149,0,90,0,0,20,2,8
20,11,-91.5832,0,8.4168,6.55309,-73.4919,26.5081,-73.4919,0,90,0,0,20,2,8
20,5,-74.8655,0,25.1345,14.152,-91.0253,8.97468,-91.0253,0,38,0,0,20,2,4
20,12,-92.9286,0,7.07141,5.94155,-81.3649,18.6351,-81.3649,0,45.9969,258048,488000,20,3,2
20,1,-94.9321,0,5.06788,5.03085,-96.2457,3.75427,-96.2457,0,55.9682,0,780800,20,5,6
20,14,-92.8196,0,7.18037,5.99108,-93.7519,6.24812,-93.7519,0,35,253952,488000,20,5,4
20,10,-88.3514,0,11.6486,8.02211,-90.0432,9.95683,-90.0432,0,135.966,256000,488000,20,5,4
20,3,-87.4648,0,12.5352,8.42507,-81.7201,18.2799,-81.7201,0,18,0,780800,20,5,2
20,15,-94.8683,0,5.13166,5.05985,-68.7031,31.2969,-68.7031,0,120.91,0,780800,20,6,5
20,8,-102.948,0,-2.9481,1.38723,-75.4263,24.5737,-75.4263,0,130,256000,488000,20,6,4
20,2,-45.3997,0,54.6003,15,-95.0074,4.99258,-95.0074,0,30,256000,488000,20,6,7
20,13,-75.3844,0,24.6156,13.9162,-93.8556,6.14437,-93.8556,0,22,0,780800,20,6,7
20,17,-84.0469,0,15.9531,9.97868,-90.8544,9.14561,-90.8544,0,20,0,780800,20,7,8
20,18,-89.5601,0,10.4399,7.47268,-82.4359,17.5641,-82.4359,0,15,256000,488000,20,7,8
20,19,-97.0945,0,2.90546,4.04794,-72.9615,27.0385,-72.9615,0,106.138,0,780800,20,7,2
20,16,-63.7606,0,36.2394,15,-96.2032,3.79684,-96.2032,0,60,256000,488000,20,7,8
20,9,-86.8028,0,13.1972,8.72598,-78.1034,21.8966,-78.1034,0,75,0,0,20,7,6
20,20,-92.8341,0,7.16595,5.98452,-91.2112,8.78882,-91.2112,0,25,256000,488000,20,8,7
20,6,-99.6809,0,0.319143,2.87234,-102.935,-2.93507,-102.935,0,65,249856,488000,20,8,3
20,4,-90.6115,0,9.38851,6.99478,-98.2612,1.73878,-98.2612,0,110,256000,488000,20,8,7
20,7,-89.9924,0,10.0076,7.27618,-85.289,14.711,-85.289,0,60.8449,0,0,20,8,7
21.2018,20,-94.4149,0,5.58506,5.26594,-90.8949,9.10515,-90.8949,0,25,256000,488000,20,8,7
21.2018,6,-99.1948,0,0.80521,3.09328,-103.878,-3.8784,-103.878,0,66.6587,251904,488000,20,8,3
21.2018,4,-88.0825,0,11.9175,8.14434,-100.371,-0.371353,-100.371,0,110.638,256000,488000,20,8,7
21.2018,7,-92.4415,0,7.55853,6.16297,-80.5793,19.4207,-80.5793,0,60,0,0,20,8,2
21.2018,17,-85.6893,0,14.3107,9.23215,-80.5061,19.4939,-80.5061,0,20,0,780800,20,7,8
21.2018,18,-76.4715,0,23.5285,13.422,-84.1541,15.8459,-84.1541,0,15,256000,488000,20,7,8
21.2018,19,-84.0564,0,15.9436,9.97437,-47.7434,52.2566,-47.7434,0,106.138,0,780800,20,7,2
21.2018,16,-82.3508,0,17.6492,10.7496,-81.8917,18.1083,-81.8917,0,60,256000,488000,20,7,8
21.2018,9,-61.815,0,38.185,15,-88.6959,11.3041,-88.6959,0,75,0,0,20,7,8
21.2018,15,-96.9874,0,3.01261,4.09664,-62.0069,37.9931,-62.0069,0,120,0,780800,20,6,5
21.2018,8,-107.202,0,-7.20224,0,-85.0583,14.9417,-85.0583,0,130,256000,488000,20,6,4
21.2018,2,-52.4365,0,47.5635,15,-96.4651,3.53493,-96.4651,0,30,253952,488000,20,6,7
21.2018,13,-76.9199,0,23.0801,13.2182,-92.2798,7.72022,-92.2798,0,22,0,780800,20,6,7
21.2018,1,-92.6826,0,7.31744,6.05338,-96.8753,3.12466,-96.8753,0,55,0,780800,20,5,6
21.2018,14,-94.3761,0,5.62391,5.28359,-94.0025,5.9975,-94.0025,0,35.8479,243712,488000,20,5,4
21.2018,10,-97.8351,0,2.16492,3.71133,-92.3385,7.66149,-92.3385,0,136.652,256000,488000,20,5,4
21.2018,3,-89.1562,0,10.8438,7.65626,-65.8469,34.1531,-65.8469,0,18,0,780800,20,5,2
21.2018,12,-95.9184,0,4.08164,4.58256,-80.5892,19.4108,-80.5892,0,45.9969,237568,488000,20,3,2
21.2018,11,-95.8969,0,4.10306,4.5923,-70.9886,29.0114,-70.9886,0,90,0,0,20,2,8
21.2018,5,-49.0982,0,50.9018,15,-93.777,6.22302,-93.777,0,38,0,0,20,2,4
21.5,11,-96.9322,0,3.06784,4.12175,-75.8442,24.1558,-75.8442,0,90,0,0,20,2,8
21.5,5,-45.2222,0,54.7778,15,-94.3927,5.60735,-94.3927,0,38,0,0,20,2,4
21.5,12,-96.5782,0,3.42183,4.28265,-80.9395,19.0605,-80.9395,0,45.9969,249856,488000,20,3,2
21.5,1,-92.2138,0,7.78622,6.26646,-97.2832,2.71677,-97.2832,0,55,0,780800,20,5,6
21.5,14,-93.9784,0,6.0216,5.46436,-93.4248,6.57524,-93.4248,0,35.8479,266240,488000,20,5,4
21.5,10,-97.3919,0,2.60806,3.91276,-89.6762,10.3238,-89.6762,0,136.652,258048,488000,20,5,4
21.5,3,-89.5499,0,10.4501,7.47731,-78.0445,21.9555,-78.0445,0,18,0,780800,20,5,2
21.5,15,-97.7882,0,2.21179,3.73263,-58.1567,41.8433,-58.1567,0,120,0,780800,20,6,5
21.5,8,-108.096,0,-8.09576,0,-88.1831,11.8169,-88.1831,0,130,256000,488000,20,6,4
21.5,2,-55.2179,0,44.7821,15,-96.8158,3.18425,-96.8158,0,30,258048,488000,20,6,7
21.5,13,-77.4525,0,22.5475,12.9761,-91.8633,8.13673,-91.8633,0,22,0,780800,20,6,7
21.5,17,-86.0988,0,13.9012,9.04601,-92.0152,7.98482,-92.0152,0,20,0,780800,20,7,8
21.5,18,-87.869,0,12.131,8.24135,-84.5617,15.4383,-84.5617,0,15,256000,488000,20,7,8
21.5,19,-94.7452,0,5.25475,5.1158,-42.2622,57.7378,-42.2622,0,106.138,0,780800,20,7,2
21.5,16,-83.8959,0,16.1041,10.0473,-92.1617,7.83834,-92.1617,0,60,256000,488000,20,7,8
21.5,9,-70.3171,0,29.6829,15,-93.4007,6.59935,-93.4007,0,75,0,0,20,7,6
21.5,20,-94.7993,0,5.20073,5.09124,-90.9848,9.01517,-90.9848,0,25,256000,488000,20,8,7
21.5,6,-98.5312,0,1.46881,3.39491,-103.281,-3.28094,-103.281,0,66.6587,258048,488000,20,8,3
21.5,4,-87.1069,0,12.8931,8.58775,-100.133,-0.133313,-100.133,0,110.638,256000,488000,20,8,3
21.5,7,-91.5224,0,8.47759,6.58072,-82.4396,17.5604,-82.4396,0,60,0,0,20,8,2
22.7018,20,-96.3121,0,3.68785,4.40357,-91.9984,8.00162,-91.9984,0,25,256000,488000,20,8,7
22.7018,6,-96.8523,0,3.14769,4.15804,-100.961,-0.960929,-100.961,0,65,256000,488000,20,8,3
22.7018,4,-88.3891,0,11.6109,8.00495,-95.6663,4.33371,-95.6663,0,110.638,256000,488000,20,8,3
22.7018,7,-87.6877,0,12.3123,8.32379,-84.7422,15.2578,-84.7422,0,60,0,0,20,8,7
22.7018,17,-87.7306,0,12.2694,8.30425,-92.9878,7.01223,-92.9878,0,20,0,780800,20,7,8
22.7018,18,-86.3856,0,13.6144,8.91565,-86.1349,13.8651,-86.1349,0,15,256000,488000,20,7,8
22.7018,19,-86.458,0,13.542,8.88275,-83.818,16.182,-83.818,0,105,0,780800,20,7,2
22.7018,16,-89.4488,0,10.5512,7.5233,-88.7835,11.2165,-88.7835,0,60,253952,488000,20,7,8
22.7018,9,-49.1552,0,50.8448,15,-93.989,6.01102,-93.989,0,75,0,0,20,7,8
22.7018,15,-101.456,0,-1.45632,2.06531,-89.7574,10.2426,-89.7574,0,120,0,780800,20,6,5
22.7018,8,-106.661,0,-6.66088,0,-79.049,20.951,-79.049,0,130,256000,488000,20,6,4
22.7018,2,-76.9111,0,23.0889,13.2222,-97.7624,2.23764,-97.7624,0,30,258048,488000,20,6,5
22.7018,13,-79.8811,0,20.1189,11.8722,-90.0569,9.94307,-90.0569,0,22,0,780800,20,6,7
22.7018,1,-90.8594,0,9.14064,6.88211,-99.0369,0.963068,-99.0369,0,55,0,780800,20,5,6
22.7018,14,-92.4222,0,7.5778,6.17173,-90.8804,9.11962,-90.8804,0,35.8479,253952,488000,20,5,4
22.7018,10,-97.7718,0,2.2282,3.74009,-73.4112,26.5888,-73.4112,0,136.652,256000,488000,20,5,4
22.7018,3,-91.0502,0,8.94979,6.79536,-74.3851,25.6149,-74.3851,0,18,0,780800,20,5,2
22.7018,12,-98.9895,0,1.01048,3.18658,-83.8534,16.1466,-83.8534,0,45.9969,256000,488000,20,3,2
22.7018,11,-100.744,0,-0.743539,2.3893,-88.1722,11.8278,-88.1722,0,90,0,0,20,2,8
22.7018,5,-46.5046,0,53.4954,15,-85.6022,14.3978,-85.6022,0,38,0,0,20,2,5
23,11,-99.9382,0,0.0618267,2.75538,-87.248,12.752,-87.248,0,90,0,0,20,2,8
23,5,-49.9737,0,50.0263,15,-93.563,6.43698,-93.563,0,38,0,0,20,2,7
23,19,-86.9155,0,13.0845,8.67475,-83.5794,16.4206,-83.5794,0,105,0,780800,20,2,7
23,12,-84.3565,0,15.6435,9.83798,-73.3303,26.6697,-73.3303,0,45,256000,488000,20,2,7
23,1,-90.7001,0,9.29989,6.95449,-99.4865,0.51349,-99.4865,0,55,0,780800,20,5,6
23,14,-92.0572,0,7.94279,6.33763,-90.1882,9.81181,-90.1882,0,35.8479,221184,488000,20,5,4
23,10,-98.4544,0,1.54562,3.42983,-73.206,26.794,-73.206,0,135,256000,488000,20,5,4
23,3,-91.4033,0,8.59669,6.63486,-73.3437,26.6563,-73.3437,0,18,0,780800,20,5,2
23,15,-102.377,0,-2.37703,1.6468,-92.2027,7.79725,-92.2027,0,120,0,780800,20,6,5
23,8,-106.069,0,-6.06928,0,-75.7215,24.2785,-75.7215,0,130,256000,488000,20,6,4
23,2,-65.2815,0,34.7185,15,-97.9363,2.06372,-97.9363,0,30,256000,488000,20,6,5
23,13,-80.5141,0,19.4859,11.5845,-89.5723,10.4277,-89.5723,0,22,0,780800,20,6,7
23,17,-88.1282,0,11.8718,8.12356,-93.2324,6.76756,-93.2324,0,20,0,780800,20,7,8
23,18,-85.9965,0,14.0035,9.09251,-86.5089,13.4911,-86.5089,0,15,256000,488000,20,7,8
23,16,-90.6376,0,9.36244,6.98293,-88.0193,11.9807,-88.0193,0,60,258048,488000,20,7,8
23,9,-69.473,0,30.527,15,-92.8005,7.19946,-92.8005,0,75,0,0,20,7,8
23,20,-96.6671,0,3.3329,4.24223,-92.2676,7.73238,-92.2676,0,25,256000,488000,20,8,7
23,6,-96.8612,0,3.13879,4.154,-100.467,-0.46656,-100.467,0,65,258048,488000,20,8,3
23,4,-89.7373,0,10.2627,7.39213,-94.5335,5.46647,-94.5335,0,110.638,256000,488000,20,8,3
23,7,-86.7769,0,13.2231,8.73778,-78.4802,21.5198,-78.4802,0,60,0,0,20,8,2
24.2018,20,-96.5566,0,3.44339,4.29245,-80.1146,19.8854,-80.1146,0,25.8036,256000,488000,20,8,7
24.2018,6,-97.4179,0,2.58213,3.90097,-98.5286,1.47145,-98.5286,0,65,256000,488000,20,8,3
24.2018,4,-95.6626,0,4.33736,4.6988,-91.086,8.91405,-91.086,0,110.638,256000,488000,20,8,3
24.2018,7,-84.2344,0,15.7656,9.89346,-85.676,14.324,-85.676,0,60,0,0,20,8,7
24.2018,17,-78.1244,0,21.8756,12.6707,-94.2159,5.78406,-94.2159,0,20,0,780800,20,7,8
24.2018,18,-84.3472,0,15.6528,9.84219,-87.9431,12.0569,-87.9431,0,15,256000,488000,20,7,8
24.2018,16,-94.7614,0,5.23861,5.10846,-86.0135,13.9865,-86.0135,0,60,256000,488000,20,7,8
24.2018,9,-84.3245,0,15.6755,9.85251,-87.2739,12.7261,-87.2739,0,75,0,0,20,7,8
24.2018,15,-100.641,0,-0.641373,2.43574,-93.1816,6.81843,-93.1816,0,120.818,0,780800,20,6,5
24.2018,8,-94.3477,0,5.65232,5.29651,-84.8106,15.1894,-84.8106,0,130,249856,488000,20,6,4
24.2018,2,-83.0703,0,16.9297,10.4226,-98.689,1.31103,-98.689,0,30,256000,488000,20,6,5
24.2018,13,-70.9172,0,29.0828,15,-76.9292,23.0708,-76.9292,0,22,0,780800,20,6,7
24.2018,1,-90.9171,0,9.08289,6.85586,-101.287,-1.28653,-101.287,0,55,0,780800,20,5,6
24.2018,14,-90.7605,0,9.23949,6.92704,-87.1389,12.8611,-87.1389,0,35.8479,256000,488000,20,5,4
24.2018,10,-93.2007,0,6.79931,5.81787,-91.2318,8.76824,-91.2318,0,135,256000,488000,20,5,4
24.2018,3,-92.7486,0,7.25139,6.02336,-54.1366,45.8634,-54.1366,0,18,0,780800,20,5,2
24.2018,11,-95.4898,0,4.51016,4.77735,-85.3119,14.6881,-85.3119,0,90,0,0,20,2,3
24.2018,5,-75.4966,0,24.5034,13.8652,-90.7645,9.23549,-90.7645,0,38,0,0,20,2,7
24.2018,19,-95.362,0,4.63799,4.83545,-71.7086,28.2914,-71.7086,0,105,0,780800,20,2,7
24.2018,12,-82.5328,0,17.4672,10.6669,-88.8029,11.1971,-88.8029,0,45,256000,488000,20,2,7
24.5,11,-94.2012,0,5.79877,5.36308,-71.3572,28.6428,-71.3572,0,90,0,0,20,2,3
24.5,5,-77.4883,0,22.5117,12.9599,-89.9918,10.0082,-89.9918,0,38,0,0,20,2,7
24.5,19,-96.8916,0,3.10835,4.14016,-73.6983,26.3017,-73.6983,0,105,0,780800,20,2,7
24.5,12,-69.9227,0,30.0773,15,-88.8552,11.1448,-88.8552,0,45,256000,488000,20,2,8
24.5,1,-91.1741,0,8.82591,6.73905,-101.725,-1.72495,-101.725,0,55,0,780800,20,5,6
24.5,14,-90.4964,0,9.50356,7.04707,-86.3134,13.6866,-86.3134,0,35.8479,256000,488000,20,5,4
24.5,10,-104.015,0,-4.01546,0.902064,-93.7076,6.29237,-93.7076,0,135,256000,488000,20,5,4
24.5,3,-93.0651,0,6.93486,5.87948,-52.5847,47.4153,-52.5847,0,18,0,780800,20,5,2
24.5,15,-99.6838,0,0.316158,2.87098,-93.2656,6.73445,-93.2656,0,120.818,0,780800,20,6,5
24.5,8,-103.605,0,-3.60512,1.08858,-87.9636,12.0364,-87.9636,0,130,256000,488000,20,6,4
24.5,2,-84.0512,0,15.9488,9.97675,-98.8864,1.11355,-98.8864,0,30,256000,488000,20,6,5
24.5,13,-83.9753,0,16.0247,10.0112,-88.4775,11.5225,-88.4775,0,22,0,780800,20,6,7
24.5,17,-90.0473,0,9.95275,7.25125,-94.4586,5.54142,-94.4586,0,20,0,780800,20,7,8
24.5,18,-83.916,0,16.084,10.0382,-88.2823,11.7177,-88.2823,0,15,256000,488000,20,7,8
24.5,16,-95.6481,0,4.35187,4.70539,-85.9152,14.0848,-85.9152,0,60,256000,488000,20,7,8
24.5,9,-86.5187,0,13.4813,8.85512,-85.7493,14.2507,-85.7493,0,75,0,0,20,7,8
24.5,20,-96.3183,0,3.6817,4.40077,-90.93,9.07001,-90.93,0,25.8036,253952,488000,20,8,7
24.5,6,-97.6712,0,2.32877,3.7858,-98.0772,1.92279,-98.0772,0,65,256000,488000,20,8,3
24.5,4,-97.0125,0,2.98748,4.08522,-79.4291,20.5709,-79.4291,0,110.638,256000,488000,20,8,3
24.5,7,-84.079,0,15.921,9.96408,-86.404,13.596,-86.404,0,60,0,0,20,8,7
25.7018,20,-85.0464,0,14.9536,9.52434,-89.4035,10.5965,-89.4035,0,25,258048,488000,20,8,7
25.7018,6,-95.4892,0,4.51083,4.77765,-94.863,5.13698,-94.863,0,65.4273,256000,488000,20,8,3
25.7018,4,-97.0102,0,2.9898,4.08627,-85.3441,14.6559,-85.3441,0,111.287,256000,488000,20,8,3
25.7018,7,-85.7034,0,14.2966,9.22571,-90.0121,9.98792,-90.0121,0,60,0,0,20,8,7
25.7018,17,-91.4881,0,8.51189,6.59631,-95.4289,4.57109,-95.4289,0,20,0,780800,20,7,8
25.7018,18,-82.7189,0,17.2811,10.5823,-88.5939,11.4061,-88.5939,0,15,241664,488000,20,7,2
25.7018,16,-98.7716,0,1.22838,3.28563,-75.0634,24.9366,-75.0634,0,60,256000,488000,20,7,8
25.7018,9,-93.1244,0,6.87558,5.85254,-80.6179,19.3821,-80.6179,0,75,0,0,20,7,8
25.7018,15,-96.1607,0,3.83935,4.47243,-96.0277,3.97228,-96.0277,0,120.818,0,780800,20,6,5
25.7018,8,-102.858,0,-2.85797,1.42819,-88.7746,11.2254,-88.7746,0,130,258048,488000,20,6,5
25.7018,2,-87.484,0,12.516,8.41635,-99.7156,0.284388,-99.7156,0,30,256000,488000,20,6,5
25.7018,13,-86.4218,0,13.5782,8.89917,-88.0625,11.9375,-88.0625,0,22,0,780800,20,6,7
25.7018,1,-92.2069,0,7.7931,6.26959,-101.676,-1.67592,-101.676,0,55,0,780800,20,5,4
25.7018,14,-78.2124,0,21.7876,12.6307,-70.2433,29.7567,-70.2433,0,35.8479,256000,488000,20,5,4
25.7018,10,-105.277,0,-5.27683,0.328714,-94.9251,5.07495,-94.9251,0,135.788,256000,488000,20,5,4
25.7018,3,-81.4233,0,18.5767,11.1712,-70.8682,29.1318,-70.8682,0,18,0,780800,20,5,2
25.7018,11,-88.1197,0,11.8803,8.12742,-79.4522,20.5478,-79.4522,0,90,0,0,20,2,8
25.7018,5,-83.6219,0,16.3781,10.1719,-74.4798,25.5202,-74.4798,0,38,0,0,20,2,7
25.7018,19,-101.867,0,-1.86747,1.87842,-87.0451,12.9549,-87.0451,0,105,0,780800,20,2,7
25.7018,12,-83.6566,0,16.3434,10.1561,-86.0209,13.9791,-86.0209,0,45,256000,488000,20,2,8
26,11,-86.4475,0,13.5525,8.8875,-83.3255,16.6745,-83.3255,0,90,0,0,20,2,3
26,5,-84.8317,0,15.1683,9.62196,-80.0754,19.9246,-80.0754,0,38,0,0,20,2,8
26,19,-102.891,0,-2.8906,1.41337,-89.4614,10.5386,-89.4614,0,105,0,780800,20,2,7
26,12,-84.2734,0,15.7266,9.87573,-85.4092,14.5908,-85.4092,0,45,256000,488000,20,2,8
26,1,-91.5518,0,8.44818,6.56736,-99.9439,0.0561213,-99.9439,0,55,0,780800,20,5,3
26,14,-89.6635,0,10.3365,7.42569,-69.1823,30.8177,-69.1823,0,35.8479,256000,488000,20,5,4
26,10,-105.254,0,-5.25432,0.338945,-94.3625,5.63751,-94.3625,0,135.788,253952,488000,20,5,4
26,3,-92.3519,0,7.64814,6.2037,-58.2783,41.7217,-58.2783,0,18,0,780800,20,5,2
26,15,-95.5325,0,4.46753,4.75797,-97.053,2.94702,-97.053,0,120.818,0,780800,20,6,5
26,8,-102.909,0,-2.90912,1.40495,-89.7221,10.2779,-89.7221,0,130,256000,488000,20,6,5
26,2,-88.2329,0,11.7671,8.07596,-99.9281,0.0718762,-99.9281,0,30,256000,488000,20,6,5
26,13,-86.9827,0,13.0173,8.64425,-88.0049,11.9951,-88.0049,0,22,0,780800,20,6,7
26,17,-91.4228,0,8.57716,6.62598,-95.4726,4.52744,-95.4726,0,20,0,780800,20,7,8
26,18,-69.9815,0,30.0185,15,-88.4918,11.5082,-88.4918,0,15,258048,488000,20,7,2
26,16,-99.4663,0,0.533731,2.96988,-87.6031,12.3969,-87.6031,0,60,253952,488000,20,7,8
26,9,-94.2767,0,5.72332,5.32878,-78.9204,21.0796,-78.9204,0,75,0,0,20,7,8
26,20,-96.1308,0,3.86918,4.48599,-78.2505,21.7495,-78.2505,0,25,258048,488000,20,8,7
26,6,-94.7051,0,5.29488,5.13404,-93.8744,6.1256,-93.8744,0,65.4273,256000,488000,20,8,3
26,4,-96.0031,0,3.99688,4.54403,-81.8445,18.1555,-81.8445,0,111.287,256000,488000,20,8,3
26,7,-74.5428,0,25.4572,14.2987,-90.9497,9.05026,-90.9497,0,60,0,0,20,8,7
27.2018,20,-97.4542,0,2.54584,3.88447,-79.9976,20.0024,-79.9976,0,25,256000,488000,20,8,7
27.2018,6,-91.547,0,8.45302,6.56955,-89.3315,10.6685,-89.3315,0,65.4273,256000,488000,20,8,3
27.2018,4,-91.1477,0,8.85228,6.75104,-74.0862,25.9138,-74.0862,0,110,256000,488000,20,8,3
27.2018,7,-90.2896,0,9.71036,7.14107,-94.5169,5.4831,-94.5169,0,60,0,0,20,8,7
27.2018,17,-89.7338,0,10.2662,7.39374,-95.0623,4.93769,-95.0623,0,20,0,780800,20,7,8
27.2018,18,-81.7099,0,18.2901,11.041,-79.8836,20.1164,-79.8836,0,15,256000,488000,20,7,8
27.2018,16,-101.995,0,-1.9949,1.8205,-90.7987,9.20129,-90.7987,0,60,256000,488000,20,7,8
27.2018,9,-98.2847,0,1.71529,3.50695,-78.2747,21.7253,-78.2747,0,75,0,0,20,7,8
27.2018,15,-87.7349,0,12.2651,8.30231,-95.4879,4.51208,-95.4879,0,121.404,0,780800,20,6,5
27.2018,8,-100.619,0,-0.618918,2.44595,-83.55,16.45,-83.55,0,130,256000,488000,20,6,5
27.2018,2,-88.2347,0,11.7653,8.07514,-99.4336,0.566391,-99.4336,0,30,256000,488000,20,6,8
27.2018,13,-77.435,0,22.565,12.9841,-87.9692,12.0308,-87.9692,0,22,0,780800,20,6,7
27.2018,1,-89.273,0,10.727,7.60319,-100.399,-0.39881,-100.399,0,55,0,780800,20,5,6
27.2018,14,-87.865,0,12.135,8.2432,-82.1556,17.8444,-82.1556,0,35,256000,488000,20,5,4
27.2018,10,-105.924,0,-5.92445,0.0343419,-92.73,7.27003,-92.73,0,135.788,276480,488000,20,5,3
27.2018,3,-80.0856,0,19.9144,11.7793,-76.4953,23.5047,-76.4953,0,18,0,780800,20,5,2
27.2018,11,-81.8377,0,18.1623,10.9829,-88.9962,11.0038,-88.9962,0,90,0,0,20,2,4
27.2018,5,-88.9097,0,11.0903,7.76831,-80.8352,19.1648,-80.8352,0,38,0,0,20,2,7
27.2018,19,-102.889,0,-2.88879,1.41419,-88.2965,11.7035,-88.2965,0,105.948,0,780800,20,2,7
27.2018,12,-87.3069,0,12.6931,8.49687,-71.5353,28.4647,-71.5353,0,45,256000,488000,20,2,8
27.5,11,-82.0916,0,17.9084,10.8674,-87.6932,12.3068,-87.6932,0,90,0,0,20,2,4
27.5,5,-78.2322,0,21.7678,12.6217,-79.5281,20.4719,-79.5281,0,38,0,0,20,2,7
27.5,19,-102.511,0,-2.51086,1.58597,-87.1865,12.8135,-87.1865,0,105.948,0,780800,20,2,7
27.5,12,-88.1074,0,11.8926,8.13299,-83.787,16.213,-83.787,0,45,256000,488000,20,2,8
27.5,1,-88.8631,0,11.1369,7.78948,-99.8459,0.154122,-99.8459,0,55,0,780800,20,5,6
27.5,14,-86.9905,0,13.0095,8.64066,-83.1108,16.8892,-83.1108,0,35,256000,488000,20,5,4
27.5,10,-106.255,0,-6.2554,0,-91.0371,8.96293,-91.0371,0,135.788,260096,488000,20,5,3
27.5,3,-79.8234,0,20.1766,11.8985,-77.4052,22.5948,-77.4052,0,18,0,780800,20,5,2
27.5,15,-84.3285,0,15.6715,9.85068,-94.9365,5.06355,-94.9365,0,121.404,0,780800,20,6,5
27.5,8,-99.6366,0,0.363352,2.89243,-79.0313,20.9687,-79.0313,0,130,256000,488000,20,6,5
27.5,2,-75.6429,0,24.3571,13.7987,-99.5446,0.455378,-99.5446,0,30,256000,488000,20,6,5
27.5,13,-89.5477,0,10.4523,7.47832,-88.0092,11.9908,-88.0092,0,22,0,780800,20,6,7
27.5,17,-89.285,0,10.715,7.59771,-93.5444,6.45556,-93.5444,0,20,0,780800,20,7,6
27.5,18,-68.9228,0,31.0772,15,-88.0952,11.9048,-88.0952,0,15,253952,488000,20,7,2
27.5,16,-102.565,0,-2.56505,1.56134,-91.6488,8.35121,-91.6488,0,60,256000,488000,20,7,8
27.5,9,-99.1546,0,0.845375,3.11153,-79.9312,20.0688,-79.9312,0,75,0,0,20,7,8
27.5,20,-97.767,0,2.23295,3.74225,-91.7071,8.29292,-91.7071,0,25,256000,488000,20,8,7
27.5,6,-90.817,0,9.18303,6.90138,-88.0586,11.9414,-88.0586,0,65.4273,256000,488000,20,8,3
27.5,4,-89.6602,0,10.3398,7.42716,-65.0726,34.9274,-65.0726,0,110,256000,488000,20,8,3
27.5,7,-91.2359,0,8.76406,6.71093,-95.3333,4.66672,-95.3333,0,60,0,0,20,8,7
28.7018,20,-98.2148,0,1.78516,3.53871,-91.1728,8.82718,-91.1728,0,25.8735,253952,488000,20,8,7
28.7018,6,-88.6517,0,11.3483,7.88561,-82.6854,17.3146,-82.6854,0,65.4273,253952,488000,20,8,3
